Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
3530,14575,478.49,7,1,-0.22235,3.7516,2.063,0.74948,7.9282,2.907,6.4754e-05,0,0,0,0,25,0.63597,-0.33908
3531,14576,479.49,7,1,-0.22235,3.7516,2.063,0.74954,7.9282,2.9072,3.2377e-05,0,0,0,0,25,0.63594,-0.33914
3532,14577,480.5,7,1,-0.22217,3.7517,2.063,0.7496,7.9282,2.9074,3.2377e-05,0,0,0,0,25,0.63591,-0.3392
3533,14578,481.5,7,1,-0.22217,3.7519,2.063,0.74966,7.9282,2.9077,9.7132e-05,0,0,0,0,25,0.63588,-0.33926
3534,14579,482.5,7,1,-0.22199,3.752,2.063,0.74972,7.9282,2.9079,9.7132e-05,0,0,0,0,25,0.63585,-0.33932
3535,14580,483.51,7,1,-0.22235,3.7519,2.063,0.74979,7.9282,2.9081,3.2377e-05,0,0,0,0,25,0.63582,-0.33939
3536,14581,484.51,7,1,-0.22217,3.752,2.063,0.74985,7.9282,2.9084,6.4754e-05,0,0,0,0,25,0.63579,-0.33945
3537,14582,485.51,7,1,-0.22217,3.7522,2.063,0.74991,7.9282,2.9086,6.4754e-05,0,0,0,0,25,0.63576,-0.33951
3538,14583,486.52,7,1,-0.22217,3.752,2.063,0.74997,7.9282,2.9088,0,0,0,0,0,25,0.63573,-0.33957
3539,14584,487.52,7,1,-0.22217,3.7522,2.063,0.75003,7.9282,2.9091,6.4754e-05,0,0,0,0,25,0.6357,-0.33963
3540,14585,488.52,7,1,-0.22217,3.7522,2.063,0.7501,7.9282,2.9093,3.2377e-05,0,0,0,0,25,0.63567,-0.33969
3541,14586,489.52,7,1,-0.22217,3.7524,2.063,0.75016,7.9282,2.9095,6.4754e-05,0,0,0,0,25,0.63564,-0.33976
3542,14587,490.53,7,1,-0.22217,3.7524,2.063,0.75022,7.9282,2.9098,3.2377e-05,0,0,0,0,25,0.63561,-0.33982
3543,14588,491.53,7,1,-0.22217,3.7524,2.063,0.75028,7.9282,2.91,6.4754e-05,0,0,0,0,25,0.63558,-0.33988
3544,14589,492.53,7,1,-0.22235,3.7524,2.063,0.75034,7.9282,2.9102,3.2377e-05,0,0,0,0,25,0.63555,-0.33994
3545,14590,493.54,7,1,-0.22217,3.7525,2.063,0.7504,7.9282,2.9105,6.4754e-05,0,0,0,0,25,0.63552,-0.34
3546,14591,494.54,7,1,-0.22217,3.7525,2.063,0.75047,7.9282,2.9107,3.2377e-05,0,0,0,0,25,0.63549,-0.34007
3547,14592,495.54,7,1,-0.22217,3.7527,2.063,0.75053,7.9282,2.9109,6.4754e-05,0,0,0,0,25,0.63546,-0.34013
3548,14593,496.55,7,1,-0.22235,3.7525,2.063,0.75059,7.9282,2.9112,3.2377e-05,0,0,0,0,25,0.63543,-0.34019
3549,14594,497.55,7,1,-0.22217,3.7528,2.063,0.75065,7.9282,2.9114,6.4754e-05,0,0,0,0,25,0.6354,-0.34025
3550,14595,498.55,7,1,-0.22235,3.7527,2.063,0.75071,7.9282,2.9116,3.2377e-05,0,0,0,0,25,0.63537,-0.34031
3551,14596,499.56,7,1,-0.22217,3.7527,2.063,0.75078,7.9282,2.9119,3.2377e-05,0,0,0,0,25,0.63534,-0.34038
3552,14597,500.56,7,1,-0.22217,3.7528,2.063,0.75084,7.9282,2.9121,6.4754e-05,0,0,0,0,25,0.63531,-0.34044
3553,14598,501.57,7,1,-0.22217,3.7528,2.063,0.7509,7.9282,2.9123,0,0,0,0,0,25,0.63528,-0.3405
3554,14599,502.57,7,1,-0.22235,3.7528,2.063,0.75096,7.9282,2.9126,0,0,0,0,0,25,0.63525,-0.34056
3555,14600,503.57,7,1,-0.22235,3.753,2.063,0.75102,7.9282,2.9128,3.233e-05,0,0,0,0,25,0.63522,-0.34062
3556,14601,504.58,7,1,-0.22217,3.753,2.063,0.75109,7.9282,2.913,3.233e-05,0,0,0,0,25,0.63519,-0.34069
3557,14602,505.58,7,1,-0.22235,3.7528,2.063,0.75115,7.9282,2.9132,0,0,0,0,0,25,0.63516,-0.34075
3558,14603,506.58,7,1,-0.22217,3.7532,2.063,0.75121,7.9282,2.9135,6.4707e-05,0,0,0,0,25,0.63513,-0.34081
3559,14604,507.59,7,1,-0.22235,3.7532,2.063,0.75127,7.9282,2.9137,3.2377e-05,0,0,0,0,25,0.6351,-0.34087
3560,14605,508.59,7,1,-0.22235,3.753,2.063,0.75133,7.9282,2.9139,0,0,0,0,0,25,0.63507,-0.34093
3561,14606,509.59,7,1,-0.22217,3.7532,2.063,0.7514,7.9282,2.9142,3.2377e-05,0,0,0,0,25,0.63504,-0.341
3562,14607,510.59,7,1,-1.1113,3.6876,2.063,0.75159,7.9282,2.9149,-0.01308,0,0,0,0,25,0.63494,-0.34119
3563,14608,511.6,7,1,-1.1115,3.6858,2.063,0.7519,7.9282,2.9161,-0.013469,0,0,0,0,25,0.63479,-0.3415
3564,14609,512.6,7,1,-1.1115,3.6842,2.063,0.75221,7.9282,2.9172,-0.013793,0,0,0,0,25,0.63464,-0.34181
3565,14610,513.6,7,1,-1.1113,3.6831,2.063,0.75252,7.9282,2.9183,-0.0010684,0,0,0,0,25,0.63449,-0.34212
3566,14611,514.61,7,1,-1.1115,3.6818,2.063,0.75283,7.9282,2.9195,-0.00087419,0,0,0,0,25,0.63434,-0.34243
3567,14612,515.61,7,1,-1.667,3.6397,2.063,0.75323,7.9282,2.9209,-0.0089684,0,0,0,0,25,0.63415,-0.34283
3568,14613,516.61,7,1,-1.667,3.6376,2.063,0.7537,7.9282,2.9226,-0.0091627,0,0,0,0,25,0.63393,-0.3433
3569,14614,517.61,7,1,-1.6669,3.636,2.063,0.75416,7.9282,2.9243,-0.0092275,0,0,0,0,25,0.6337,-0.34376
3570,14615,518.62,7,1,-1.667,3.6342,2.063,0.75462,7.9282,2.926,-0.0012303,0,0,0,0,25,0.63348,-0.34422
3571,14616,519.62,7,1,-1.667,3.6327,2.063,0.75509,7.9282,2.9277,-0.0011008,0,0,0,0,25,0.63325,-0.34469
3572,14617,520.62,7,1,-1.6669,3.6314,2.063,0.75555,7.9282,2.9294,-0.00097132,0,0,0,0,25,0.63303,-0.34515
3573,14618,521.63,7,1,-1.667,3.6303,2.063,0.75602,7.9282,2.9311,-0.00084181,0,0,0,0,25,0.6328,-0.34562
3574,14619,522.63,7,1,-1.667,3.6287,2.063,0.75648,7.9282,2.9327,-0.00087419,0,0,0,0,25,0.63258,-0.34608
3575,14620,523.63,7,1,-1.667,3.6277,2.063,0.75695,7.9282,2.9344,-0.00080943,0,0,0,0,25,0.63235,-0.34655
3576,14621,524.63,7,1,-1.6669,3.6266,2.063,0.75741,7.9282,2.9361,-0.00074468,0,0,0,0,25,0.63213,-0.34701
3577,14622,525.64,7,1,-1.667,3.6254,2.063,0.75788,7.9282,2.9378,-0.0007123,0,0,0,0,25,0.6319,-0.34748
3578,14623,526.64,7,1,-1.6669,3.6246,2.063,0.75834,7.9282,2.9395,-0.00061517,0,0,0,0,25,0.63168,-0.34794
3579,14624,527.64,7,1,-1.667,3.6235,2.063,0.7588,7.9282,2.9412,-0.00067992,0,0,0,0,25,0.63146,-0.3484
3580,14625,528.65,7,1,-1.667,3.6229,2.063,0.75927,7.9282,2.9428,-0.00058279,0,0,0,0,25,0.63123,-0.34887
3581,14626,529.65,7,1,-1.6669,3.622,2.063,0.75973,7.9282,2.9445,-0.00055041,0,0,0,0,25,0.63101,-0.34933
3582,14627,530.65,7,1,-1.6669,3.6212,2.063,0.7602,7.9282,2.9462,-0.00055041,0,0,0,0,25,0.63078,-0.3498
3583,14628,531.66,7,1,-1.6667,3.6206,2.063,0.76066,7.9282,2.9479,-0.00045328,0,0,0,0,25,0.63056,-0.35026
3584,14629,532.66,7,1,-1.667,3.6196,2.063,0.76113,7.9282,2.9496,-0.00051804,0,0,0,0,25,0.63033,-0.35073
3585,14630,533.67,7,1,-1.6669,3.6188,2.063,0.76159,7.9282,2.9513,-0.00051804,0,0,0,0,25,0.63011,-0.35119
3586,14631,534.67,7,1,-1.667,3.6183,2.063,0.76206,7.9282,2.9529,-0.0004209,0,0,0,0,25,0.62988,-0.35166
3587,14632,535.67,7,1,-0.27762,3.72,2.063,0.76227,7.9282,2.9537,0.020074,0,0,0,0,25,0.62978,-0.35187
3588,14633,536.67,7,1,-0.2778,3.7216,2.063,0.76235,7.9282,2.954,0.020527,0,0,0,0,25,0.62974,-0.35195
3589,14634,537.68,7,1,-0.27762,3.7227,2.063,0.76243,7.9282,2.9543,0.020916,0,0,0,0,25,0.6297,-0.35203
3590,14635,538.68,7,1,-0.27762,3.7239,2.063,0.76251,7.9282,2.9546,0.00093894,0,0,0,0,25,0.62966,-0.35211
3591,14636,539.68,7,1,-0.2778,3.7245,2.063,0.76258,7.9282,2.9549,0.00064754,0,0,0,0,25,0.62963,-0.35218
3592,14637,540.69,7,1,-0.2778,3.7252,2.063,0.76266,7.9282,2.9552,0.00048566,0,0,0,0,25,0.62959,-0.35226
3593,14638,541.69,7,1,-0.27762,3.7258,2.063,0.76274,7.9282,2.9555,0.00045328,0,0,0,0,25,0.62955,-0.35234
3594,14639,542.69,7,1,-0.2778,3.7263,2.063,0.76282,7.9282,2.9558,0.00038853,0,0,0,0,25,0.62951,-0.35242
3595,14640,543.7,7,1,-0.27762,3.7269,2.063,0.76289,7.9282,2.956,0.0004209,0,0,0,0,25,0.62948,-0.35249
3596,14641,544.7,7,1,-0.27762,3.7274,2.063,0.76297,7.9282,2.9563,0.00035615,0,0,0,0,25,0.62944,-0.35257
3597,14642,545.7,7,1,-1.3891,3.6457,2.063,0.76325,7.9282,2.9573,-0.016124,0,0,0,0,25,0.6293,-0.35285
3598,14643,546.7,7,1,-1.3891,3.6442,2.063,0.76364,7.9282,2.9588,-0.016512,0,0,0,0,25,0.62912,-0.35324
3599,14644,547.71,7,1,-1.3889,3.6429,2.063,0.76402,7.9282,2.9602,-0.016901,0,0,0,0,25,0.62893,-0.35362
3600,14645,548.71,7,1,-1.3893,3.6418,2.063,0.76441,7.9282,2.9616,-0.00087419,0,0,0,0,25,0.62874,-0.35401
3601,14646,549.71,7,1,-1.3893,3.641,2.063,0.7648,7.9282,2.963,-0.0007123,0,0,0,0,25,0.62856,-0.3544
3602,14647,550.72,7,1,-1.3891,3.6403,2.063,0.76519,7.9282,2.9644,-0.00055041,0,0,0,0,25,0.62837,-0.35478
3603,14648,551.72,7,1,-1.3893,3.6394,2.063,0.76557,7.9282,2.9658,-0.00055041,0,0,0,0,25,0.62818,-0.35517
3604,14649,552.72,7,1,-1.3891,3.6387,2.063,0.76596,7.9282,2.9672,-0.00048566,0,0,0,0,25,0.62799,-0.35556
3605,14650,553.72,7,1,-1.3891,3.6381,2.063,0.76635,7.9282,2.9686,-0.00045328,0,0,0,0,25,0.62781,-0.35595
3606,14651,554.73,7,1,-1.3891,3.6376,2.063,0.76673,7.9282,2.97,-0.00035615,0,0,0,0,25,0.62762,-0.35633
3607,14652,555.73,7,1,-1.3891,3.6371,2.063,0.76712,7.9282,2.9714,-0.00035615,0,0,0,0,25,0.62743,-0.35672
3608,14653,556.73,7,1,-1.3893,3.6366,2.063,0.76751,7.9282,2.9728,-0.00035615,0,0,0,0,25,0.62725,-0.35711
3609,14654,557.74,7,1,-1.3889,3.6363,2.063,0.76789,7.9282,2.9743,-0.00025902,0,0,0,0,25,0.62706,-0.35749
3610,14655,558.74,7,1,-1.3891,3.6356,2.063,0.76828,7.9282,2.9757,-0.0002914,0,0,0,0,25,0.62687,-0.35788
3611,14656,559.74,7,1,-1.3894,3.6353,2.063,0.76867,7.9282,2.9771,-0.00025902,0,0,0,0,25,0.62668,-0.35827
3612,14657,560.75,7,1,-1.1113,3.6556,2.063,0.769,7.9282,2.9783,0.0038529,0,0,0,0,25,0.62652,-0.3586
3613,14658,561.75,7,1,-1.1113,3.6552,2.063,0.76931,7.9282,2.9794,0.0039176,0,0,0,0,25,0.62637,-0.35891
3614,14659,562.76,7,1,-1.1115,3.6552,2.063,0.76962,7.9282,2.9806,0.0039824,0,0,0,0,25,0.62622,-0.35922
3615,14660,563.76,7,1,-1.1115,3.6552,2.063,0.76993,7.9282,2.9817,-3.2377e-05,0,0,0,0,25,0.62607,-0.35953
3616,14661,564.76,7,1,-1.1115,3.6549,2.063,0.77024,7.9282,2.9828,-9.7132e-05,0,0,0,0,25,0.62592,-0.35984
3617,14662,565.77,7,1,-1.1115,3.6549,2.063,0.77055,7.9282,2.9839,-6.4754e-05,0,0,0,0,25,0.62577,-0.36015
3618,14663,566.77,7,1,-1.1115,3.6546,2.063,0.77086,7.9282,2.9851,-0.00012951,0,0,0,0,25,0.62562,-0.36046
3619,14664,567.77,7,1,-1.1115,3.6546,2.063,0.77117,7.9282,2.9862,-9.7132e-05,0,0,0,0,25,0.62547,-0.36077
3620,14665,568.77,7,1,-1.1111,3.6543,2.063,0.77148,7.9282,2.9873,-9.7132e-05,0,0,0,0,25,0.62532,-0.36108
3621,14666,569.78,7,1,-1.1113,3.6541,2.063,0.77179,7.9282,2.9885,-9.7132e-05,0,0,0,0,25,0.62517,-0.36139
3622,14667,570.78,7,1,-1.1113,3.6541,2.063,0.7721,7.9282,2.9896,-6.4754e-05,0,0,0,0,25,0.62502,-0.3617
3623,14668,571.78,7,1,-1.1115,3.6536,2.063,0.77241,7.9282,2.9907,-0.00012951,0,0,0,0,25,0.62487,-0.36201
3624,14669,572.79,7,1,-1.1113,3.6536,2.063,0.77272,7.9282,2.9919,-9.7132e-05,0,0,0,0,25,0.62472,-0.36232
3625,14670,573.79,7,1,-1.1115,3.6533,2.063,0.77303,7.9282,2.993,-0.00016189,0,0,0,0,25,0.62457,-0.36263
3626,14671,574.79,7,1,-1.1113,3.6533,2.063,0.77334,7.9282,2.9941,-9.7132e-05,0,0,0,0,25,0.62442,-0.36294
3627,14672,575.79,7,1,-1.3893,3.6326,2.063,0.77371,7.9282,2.9955,-0.0042414,0,0,0,0,25,0.62425,-0.36331
3628,14673,576.8,7,1,-1.3891,3.6319,2.063,0.77409,7.9282,2.9969,-0.0042738,0,0,0,0,25,0.62406,-0.36369
3629,14674,577.8,7,1,-1.3891,3.6316,2.063,0.77448,7.9282,2.9983,-0.0043709,0,0,0,0,25,0.62387,-0.36408
3630,14675,578.8,7,1,-1.3889,3.6313,2.063,0.77487,7.9282,2.9997,-0.00032377,0,0,0,0,25,0.62368,-0.36447
3631,14676,579.81,7,1,-1.3891,3.6306,2.063,0.77526,7.9282,3.0011,-0.0002914,0,0,0,0,25,0.6235,-0.36485
3632,14677,580.81,7,1,-1.3891,3.6305,2.063,0.77564,7.9282,3.0025,-0.00025902,0,0,0,0,25,0.62331,-0.36524
3633,14678,581.81,7,1,-1.3893,3.63,2.063,0.77603,7.9282,3.0039,-0.00025902,0,0,0,0,25,0.62312,-0.36563
3634,14679,582.81,7,1,-1.3891,3.6297,2.063,0.77642,7.9282,3.0053,-0.00025902,0,0,0,0,25,0.62294,-0.36602
3635,14680,583.82,7,1,-1.3889,3.6293,2.063,0.7768,7.9282,3.0067,-0.00025902,0,0,0,0,25,0.62275,-0.3664
3636,14681,584.82,7,1,-1.3893,3.6288,2.063,0.77719,7.9282,3.0081,-0.00022664,0,0,0,0,25,0.62256,-0.36679
3637,14682,585.82,7,1,-1.3891,3.6287,2.063,0.77758,7.9282,3.0095,-0.00019426,0,0,0,0,25,0.62237,-0.36718
3638,14683,586.83,7,1,-1.3891,3.6284,2.063,0.77796,7.9282,3.0109,-0.00019426,0,0,0,0,25,0.62219,-0.36756
3639,14684,587.83,7,1,-1.3891,3.628,2.063,0.77835,7.9282,3.0123,-0.00022664,0,0,0,0,25,0.622,-0.36795
3640,14685,588.83,7,1,-1.3891,3.6279,2.063,0.77874,7.9282,3.0137,-0.00016189,0,0,0,0,25,0.62181,-0.36834
3641,14686,589.84,7,1,-1.3893,3.6275,2.063,0.77913,7.9282,3.0151,-0.00016189,0,0,0,0,25,0.62162,-0.36872
3642,14687,590.84,7,1,-1.3891,3.6272,2.063,0.77951,7.9282,3.0165,-0.00016189,0,0,0,0,25,0.62144,-0.36911
3643,14688,591.85,7,1,-1.3891,3.6271,2.063,0.7799,7.9282,3.018,-0.00012951,0,0,0,0,25,0.62125,-0.3695
3644,14689,592.85,7,1,-1.3894,3.6266,2.063,0.78029,7.9282,3.0194,-0.00019426,0,0,0,0,25,0.62106,-0.36989
3645,14690,593.85,7,1,-1.3893,3.6264,2.063,0.78068,7.9282,3.0208,-0.00012951,0,0,0,0,25,0.62087,-0.37028
3646,14691,594.86,7,1,-1.3891,3.6261,2.063,0.78106,7.9282,3.0222,-0.00019426,0,0,0,0,25,0.62069,-0.37066
3647,14692,595.86,7,1,-1.6669,3.6054,2.063,0.78151,7.9282,3.0238,-0.0042738,0,0,0,0,25,0.62047,-0.37111
3648,14693,596.86,7,1,-1.667,3.6047,2.063,0.78198,7.9282,3.0255,-0.0043386,0,0,0,0,25,0.62024,-0.37158
3649,14694,597.86,7,1,-1.6672,3.6041,2.063,0.78244,7.9282,3.0271,-0.0043709,0,0,0,0,25,0.62002,-0.37204
3650,14695,598.87,7,1,-1.6669,3.6038,2.063,0.78291,7.9282,3.0288,-0.00035615,0,0,0,0,25,0.6198,-0.37251
3651,14696,599.87,7,1,-1.667,3.6033,2.063,0.78337,7.9282,3.0305,-0.0002914,0,0,0,0,25,0.61957,-0.37297
3652,14697,600.87,7,1,-1.667,3.6029,2.063,0.78384,7.9282,3.0322,-0.00025902,0,0,0,0,25,0.61935,-0.37344
3653,14698,601.88,7,1,-1.6669,3.6025,2.063,0.7843,7.9282,3.0338,-0.00025902,0,0,0,0,25,0.61912,-0.3739
3654,14699,602.88,7,1,-1.667,3.602,2.063,0.78476,7.9282,3.0355,-0.0002914,0,0,0,0,25,0.6189,-0.37436
3655,14700,603.88,7,1,-1.667,3.6015,2.063,0.78523,7.9282,3.0372,-0.00025902,0,0,0,0,25,0.61867,-0.37483
3656,14701,604.88,7,1,-1.6669,3.6012,2.063,0.78569,7.9282,3.0389,-0.00025902,0,0,0,0,25,0.61845,-0.37529
3657,14702,605.89,7,1,-1.1115,3.6418,2.063,0.78603,7.9282,3.0401,0.0079648,0,0,0,0,25,0.61829,-0.37563
3658,14703,606.89,7,1,-1.1117,3.6421,2.063,0.78634,7.9282,3.0412,0.0080619,0,0,0,0,25,0.61814,-0.37594
3659,14704,607.89,7,1,-1.1111,3.6423,2.063,0.78665,7.9282,3.0423,0.0081914,0,0,0,0,25,0.61799,-0.37625
3660,14705,608.9,7,1,-1.1113,3.6424,2.063,0.78696,7.9282,3.0434,0.00016189,0,0,0,0,25,0.61784,-0.37656
3661,14706,609.9,7,1,-1.1115,3.6424,2.063,0.78727,7.9282,3.0446,6.4754e-05,0,0,0,0,25,0.61769,-0.37687
3662,14707,610.9,7,1,-1.1117,3.6424,2.063,0.78758,7.9282,3.0457,3.2377e-05,0,0,0,0,25,0.61754,-0.37718
3663,14708,611.91,7,1,-1.1113,3.6424,2.063,0.78789,7.9282,3.0468,0,0,0,0,0,25,0.61739,-0.37748
3664,14709,612.91,7,1,-1.1115,3.6424,2.063,0.78819,7.9282,3.048,3.2377e-05,0,0,0,0,25,0.61724,-0.37779
3665,14710,613.91,7,1,-1.1115,3.6423,2.063,0.7885,7.9282,3.0491,-6.4754e-05,0,0,0,0,25,0.61709,-0.3781
3666,14711,614.91,7,1,-1.1115,3.6424,2.063,0.78881,7.9282,3.0502,0,0,0,0,0,25,0.61694,-0.37841
3667,14712,615.92,7,1,-1.1113,3.6424,2.063,0.78912,7.9282,3.0513,0,0,0,0,0,25,0.61679,-0.37872
3668,14713,616.92,7,1,-1.1113,3.6423,2.063,0.78943,7.9282,3.0525,-3.2377e-05,0,0,0,0,25,0.61664,-0.37903
3669,14714,617.92,7,1,-1.1115,3.6423,2.063,0.78974,7.9282,3.0536,-3.2377e-05,0,0,0,0,25,0.61649,-0.37934
3670,14715,618.93,7,1,-1.1113,3.6421,2.063,0.79005,7.9282,3.0547,-6.4754e-05,0,0,0,0,25,0.61634,-0.37965
3671,14716,619.93,7,1,-1.1113,3.6421,2.063,0.79036,7.9282,3.0559,-3.2377e-05,0,0,0,0,25,0.61619,-0.37996
3672,14717,620.94,7,1,0.22177,3.7405,2.0631,0.7904,7.9284,3.056,0.019621,0,0,0,0,25,0.6162,-0.37994
3673,14718,621.94,7,1,0.22195,3.7422,2.0632,0.7904,7.9286,3.056,0.019977,0,0,0,0,25,0.61623,-0.37988
3674,14719,622.94,7,1,0.22159,3.7438,2.0632,0.7904,7.9288,3.056,0.020333,0,0,0,0,25,0.61626,-0.37982
3675,14720,623.95,7,1,0.22177,3.7449,2.0633,0.7904,7.9291,3.056,0.00097132,0,0,0,0,25,0.61629,-0.37976
3676,14721,624.95,7,1,0.22141,3.7459,2.0633,0.7904,7.9293,3.056,0.00080943,0,0,0,0,25,0.61632,-0.3797
3677,14722,625.95,7,1,0.22177,3.7473,2.0634,0.7904,7.9295,3.056,0.00077705,0,0,0,0,25,0.61635,-0.37964
3678,14723,626.96,7,1,0.22195,3.748,2.0635,0.7904,7.9298,3.056,0.00067992,0,0,0,0,25,0.61638,-0.37957
3679,14724,627.96,7,1,0.22177,3.749,2.0635,0.7904,7.93,3.056,0.00061517,0,0,0,0,25,0.61641,-0.37951
3680,14725,628.96,7,1,0.22159,3.7498,2.0636,0.7904,7.9302,3.056,0.00058279,0,0,0,0,25,0.61644,-0.37945
3681,14726,629.96,7,1,0.22177,3.7507,2.0636,0.7904,7.9305,3.056,0.00058279,0,0,0,0,25,0.61647,-0.37939
3682,14727,630.97,7,1,-0.66683,3.6858,2.0637,0.79057,7.9305,3.0566,-0.012595,0,0,0,0,25,0.61638,-0.37956
3683,14728,631.97,7,1,-0.66665,3.6852,2.0637,0.79076,7.9305,3.0573,-0.012886,0,0,0,0,25,0.61629,-0.37974
3684,14729,632.97,7,1,-0.66683,3.6849,2.0637,0.79094,7.9305,3.058,-0.013113,0,0,0,0,25,0.61621,-0.37993
3685,14730,633.98,7,1,-0.66665,3.6847,2.0637,0.79113,7.9305,3.0587,-0.0002914,0,0,0,0,25,0.61612,-0.38011
3686,14731,634.98,7,1,-0.66665,3.6844,2.0637,0.79131,7.9305,3.0594,-0.00016189,0,0,0,0,25,0.61603,-0.3803
3687,14732,635.98,7,1,-0.66665,3.6842,2.0637,0.7915,7.9305,3.06,-0.00016189,0,0,0,0,25,0.61594,-0.38049
3688,14733,636.99,7,1,-0.66665,3.684,2.0637,0.79169,7.9305,3.0607,-9.7132e-05,0,0,0,0,25,0.61585,-0.38067
3689,14734,637.99,7,1,-0.66665,3.6839,2.0637,0.79187,7.9305,3.0614,-0.00012951,0,0,0,0,25,0.61576,-0.38086
3690,14735,638.99,7,1,-0.66665,3.6837,2.0637,0.79206,7.9305,3.0621,-6.4754e-05,0,0,0,0,25,0.61567,-0.38104
3691,14736,639.99,7,1,-0.66683,3.6836,2.0637,0.79224,7.9305,3.0628,-6.4754e-05,0,0,0,0,25,0.61558,-0.38123
3692,14737,641,7,1,-0.2778,3.7122,2.0637,0.79233,7.9305,3.0631,0.005666,0,0,0,0,25,0.61554,-0.38131
3693,14738,642,7,1,-0.27762,3.7129,2.0637,0.7924,7.9305,3.0634,0.0058279,0,0,0,0,25,0.6155,-0.38139
3694,14739,643.01,7,1,-0.2778,3.713,2.0637,0.79246,7.9305,3.0636,0.0058927,0,0,0,0,25,0.61547,-0.38145
3695,14740,644.01,7,1,-0.2778,3.7133,2.0637,0.79256,7.9305,3.064,0.00025902,0,0,0,0,25,0.61542,-0.38154
3696,14741,645.01,7,1,-0.2778,3.7137,2.0637,0.79264,7.9305,3.0642,0.00022664,0,0,0,0,25,0.61539,-0.38162
3697,14742,646.01,7,1,-0.2778,3.7138,2.0637,0.79271,7.9305,3.0645,0.00016189,0,0,0,0,25,0.61535,-0.3817
3698,14743,647.02,7,1,-0.27798,3.7142,2.0637,0.79279,7.9305,3.0648,0.00016189,0,0,0,0,25,0.61531,-0.38178
3699,14744,648.02,7,1,-0.2778,3.7145,2.0637,0.79287,7.9305,3.0651,0.00019426,0,0,0,0,25,0.61527,-0.38185
3700,14745,649.02,7,1,-0.2778,3.7146,2.0637,0.79295,7.9305,3.0654,0.00012951,0,0,0,0,25,0.61524,-0.38193
3701,14746,650.03,7,1,-0.27762,3.7148,2.0637,0.79302,7.9305,3.0657,0.00012951,0,0,0,0,25,0.6152,-0.38201
3702,14747,651.03,7,1,0.44392,3.7684,2.0638,0.79302,7.9309,3.0657,0.010782,0,0,0,0,25,0.61526,-0.38189
3703,14748,652.04,7,1,0.44392,3.7697,2.0639,0.79302,7.9314,3.0657,0.011008,0,0,0,0,25,0.61532,-0.38176
3704,14749,653.04,7,1,0.44392,3.7707,2.064,0.79302,7.9319,3.0657,0.01117,0,0,0,0,25,0.61538,-0.38164
3705,14750,654.04,7,1,0.44392,3.7715,2.0641,0.79302,7.9323,3.0657,0.00067992,0,0,0,0,25,0.61544,-0.38151
3706,14751,655.05,7,1,0.44392,3.7723,2.0643,0.79302,7.9328,3.0657,0.00064754,0,0,0,0,25,0.6155,-0.38139
3707,14752,656.05,7,1,0.44392,3.7731,2.0644,0.79302,7.9333,3.0657,0.00055041,0,0,0,0,25,0.61556,-0.38127
3708,14753,657.05,7,1,0.44392,3.7741,2.0645,0.79302,7.9337,3.0657,0.00051804,0,0,0,0,25,0.61562,-0.38114
3709,14754,658.05,7,1,0.44428,3.7749,2.0646,0.79302,7.9342,3.0657,0.00051804,0,0,0,0,25,0.61568,-0.38102
3710,14755,659.06,7,1,0.44392,3.7754,2.0648,0.79302,7.9347,3.0657,0.00045328,0,0,0,0,25,0.61574,-0.3809
3711,14756,660.06,7,1,-0.22217,3.7287,2.0649,0.79303,7.9351,3.0657,-0.0090008,0,0,0,0,25,0.61579,-0.38078
3712,14757,661.06,7,1,-0.22217,3.7276,2.0649,0.79309,7.9351,3.0659,-0.0093894,0,0,0,0,25,0.61576,-0.38084
3713,14758,662.07,7,1,-0.22217,3.7273,2.0649,0.79315,7.9351,3.0661,-0.0095836,0,0,0,0,25,0.61573,-0.3809
3714,14759,663.07,7,1,-0.22235,3.7269,2.0649,0.79321,7.9351,3.0664,-0.0097779,0,0,0,0,25,0.6157,-0.38097
3715,14760,664.07,7,1,-0.22217,3.7269,2.0649,0.79327,7.9351,3.0666,-9.7132e-05,0,0,0,0,25,0.61567,-0.38103
3716,14761,665.07,7,1,-0.22235,3.7268,2.0649,0.79334,7.9351,3.0668,-9.7132e-05,0,0,0,0,25,0.61564,-0.38109
3717,14762,666.08,7,1,-0.22235,3.7266,2.0649,0.7934,7.9351,3.0671,-9.7132e-05,0,0,0,0,25,0.61561,-0.38115
3718,14763,667.08,7,1,-0.22235,3.7268,2.0649,0.79346,7.9351,3.0673,0,0,0,0,0,25,0.61558,-0.38121
3719,14764,668.08,7,1,-0.22235,3.7266,2.0649,0.79352,7.9351,3.0675,0,0,0,0,0,25,0.61555,-0.38128
3720,14765,669.09,7,1,-0.22217,3.7268,2.0649,0.79358,7.9351,3.0678,3.2377e-05,0,0,0,0,25,0.61552,-0.38134
3721,14766,670.09,7,1,-0.22199,3.7268,2.0649,0.79364,7.9351,3.068,3.2377e-05,0,0,0,0,25,0.61549,-0.3814
3722,14767,671.09,7,1,-0.22235,3.7266,2.0649,0.79371,7.9351,3.0682,0,0,0,0,0,25,0.61546,-0.38146
