Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
1934,14930,500.42,7,1,-0.22235,3.628,2.0497,1.0745,7.882,4.0755,0,0,0,0,0,25,0.46529,-0.072331
1935,14931,501.43,7,1,-0.22235,3.628,2.0497,1.0746,7.882,4.0758,0,0,0,0,0,25,0.46526,-0.072394
1936,14932,502.43,7,1,-0.22235,3.628,2.0497,1.0747,7.882,4.076,3.2277e-05,0,0,0,0,25,0.46523,-0.072456
1937,14933,503.45,7,1,-0.22217,3.6282,2.0497,1.0747,7.882,4.0762,0,0,0,0,0,25,0.4652,-0.072517
1938,14934,504.45,7,1,-0.22217,3.628,2.0497,1.0748,7.882,4.0764,0,0,0,0,0,25,0.46517,-0.072579
1939,14935,505.45,7,1,-0.22217,3.6282,2.0497,1.0749,7.882,4.0767,3.2277e-05,0,0,0,0,25,0.46514,-0.072642
1940,14936,506.46,7,1,-0.22217,3.6282,2.0497,1.0749,7.882,4.0769,3.2176e-05,0,0,0,0,25,0.46511,-0.072704
1941,14937,507.48,7,1,-0.22235,3.6282,2.0497,1.075,7.882,4.0771,0,0,0,0,0,25,0.46508,-0.072767
1942,14938,508.49,7,1,-0.22235,3.6282,2.0497,1.075,7.882,4.0773,0,0,0,0,0,25,0.46505,-0.072829
1943,14939,509.49,7,1,-0.22217,3.628,2.0497,1.0751,7.882,4.0776,0,0,0,0,0,25,0.46502,-0.072892
1944,14940,510.51,7,1,-1.1115,3.5638,2.0497,1.0753,7.882,4.0782,-0.012807,0,0,0,0,25,0.46493,-0.073074
1945,14941,511.53,7,1,-1.1113,3.5628,2.0497,1.0756,7.882,4.0793,-0.01304,0,0,0,0,25,0.46479,-0.073383
1946,14942,512.53,7,1,-1.1115,3.5618,2.0497,1.0759,7.882,4.0804,-0.013193,0,0,0,0,25,0.46464,-0.073691
1947,14943,513.54,7,1,-1.1113,3.561,2.0497,1.0762,7.882,4.0816,-0.013353,0,0,0,0,25,0.46449,-0.07401
1948,14944,514.56,7,1,-1.1113,3.5605,2.0497,1.0765,7.882,4.0827,-0.013451,0,0,0,0,25,0.46434,-0.074323
1949,14945,515.56,7,1,-1.667,3.5194,2.0497,1.0769,7.882,4.084,-0.0088161,0,0,0,0,25,0.46415,-0.074707
1950,14946,516.57,7,1,-1.6672,3.5178,2.0497,1.0774,7.882,4.0857,-0.0089131,0,0,0,0,25,0.46392,-0.075184
1951,14947,517.59,7,1,-1.6672,3.5168,2.0497,1.0779,7.882,4.0874,-0.0089407,0,0,0,0,25,0.4637,-0.075654
1952,14948,518.6,7,1,-1.667,3.5158,2.0497,1.0783,7.882,4.089,-0.009033,0,0,0,0,25,0.46347,-0.076125
1953,14949,519.62,7,1,-1.667,3.515,2.0497,1.0788,7.882,4.0907,-0.0090655,0,0,0,0,25,0.46325,-0.076595
1954,14950,520.63,7,1,-1.667,3.5141,2.0497,1.0793,7.882,4.0923,-0.0010329,0,0,0,0,25,0.46302,-0.077058
1955,14951,521.63,7,1,-1.6667,3.5134,2.0497,1.0797,7.882,4.094,-0.00090655,0,0,0,0,25,0.4628,-0.077528
1956,14952,522.64,7,1,-1.6669,3.5128,2.0497,1.0802,7.882,4.0956,-0.00077703,0,0,0,0,25,0.46258,-0.077992
1957,14953,523.65,7,1,-1.667,3.512,2.0497,1.0807,7.882,4.0972,-0.00077226,0,0,0,0,25,0.46235,-0.078455
1958,14954,524.65,7,1,-1.6672,3.5112,2.0497,1.0811,7.882,4.0989,-0.00077219,0,0,0,0,25,0.46213,-0.078925
1959,14955,525.67,7,1,-1.667,3.5107,2.0497,1.0816,7.882,4.1005,-0.00071005,0,0,0,0,25,0.4619,-0.079395
1960,14956,526.67,7,1,-1.667,3.5102,2.0497,1.0821,7.882,4.1021,-0.00064348,0,0,0,0,25,0.46168,-0.079858
1961,14957,527.68,7,1,-1.6669,3.5097,2.0497,1.0825,7.882,4.1038,-0.00058096,0,0,0,0,25,0.46145,-0.080328
1962,14958,528.68,7,1,-1.667,3.509,2.0497,1.083,7.882,4.1054,-0.00057913,0,0,0,0,25,0.46124,-0.080784
1963,14959,529.68,7,1,-1.667,3.5087,2.0497,1.0835,7.882,4.107,-0.00048415,0,0,0,0,25,0.46101,-0.081255
1964,14960,530.68,7,1,-1.667,3.5081,2.0497,1.0839,7.882,4.1086,-0.00051643,0,0,0,0,25,0.46079,-0.08171
1965,14961,531.7,7,1,-1.6669,3.5078,2.0497,1.0844,7.882,4.1103,-0.00048264,0,0,0,0,25,0.46056,-0.082188
1966,14962,532.71,7,1,-1.667,3.5073,2.0497,1.0849,7.882,4.112,-0.00048263,0,0,0,0,25,0.46034,-0.082658
1967,14963,533.71,7,1,-1.6672,3.5069,2.0497,1.0853,7.882,4.1136,-0.00045189,0,0,0,0,25,0.46011,-0.083121
1968,14964,534.73,7,1,-1.667,3.5063,2.0497,1.0858,7.882,4.1152,-0.00048416,0,0,0,0,25,0.45989,-0.083592
1969,14965,535.74,7,1,-0.27744,3.6076,2.0497,1.086,7.882,4.1159,0.019944,0,0,0,0,25,0.4598,-0.083785
1970,14966,536.76,7,1,-0.2778,3.6089,2.0497,1.0861,7.882,4.1162,0.020205,0,0,0,0,25,0.45976,-0.083863
1971,14967,537.76,7,1,-0.2778,3.6097,2.0497,1.0862,7.882,4.1165,0.020464,0,0,0,0,25,0.45972,-0.08394
1972,14968,538.76,7,1,-0.2778,3.6106,2.0497,1.0862,7.882,4.1168,0.02069,0,0,0,0,25,0.45968,-0.084017
1973,14969,539.78,7,1,-0.27762,3.6112,2.0497,1.0863,7.882,4.117,0.02085,0,0,0,0,25,0.45965,-0.084094
1974,14970,540.78,7,1,-0.27762,3.6118,2.0497,1.0864,7.882,4.1173,0.00083659,0,0,0,0,25,0.45961,-0.084173
1975,14971,541.79,7,1,-0.2778,3.612,2.0497,1.0865,7.882,4.1176,0.00061135,0,0,0,0,25,0.45957,-0.084251
1976,14972,542.81,7,1,-0.27762,3.6125,2.0497,1.0865,7.882,4.1179,0.00054871,0,0,0,0,25,0.45953,-0.084329
1977,14973,543.82,7,1,-0.27762,3.613,2.0497,1.0866,7.882,4.1182,0.00048417,0,0,0,0,25,0.4595,-0.084406
1978,14974,544.84,7,1,-0.27762,3.6135,2.0497,1.0867,7.882,4.1184,0.00048418,0,0,0,0,25,0.45946,-0.084486
1979,14975,545.84,7,1,-1.3893,3.5324,2.0497,1.087,7.882,4.1196,-0.015816,0,0,0,0,25,0.4593,-0.084814
1980,14976,546.84,7,1,-1.3891,3.5317,2.0497,1.0874,7.882,4.121,-0.016042,0,0,0,0,25,0.45912,-0.0852
1981,14977,547.84,7,1,-1.3893,3.5307,2.0497,1.0878,7.882,4.1223,-0.016249,0,0,0,0,25,0.45893,-0.085586
1982,14979,548.85,7,1,-1.3891,3.5301,2.0497,1.0882,7.882,4.1237,-0.016474,0,0,0,0,25,0.45875,-0.085972
1983,14980,549.85,7,1,-1.3893,3.5296,2.0497,1.0886,7.882,4.1251,-0.016718,0,0,0,0,25,0.45856,-0.086364
1984,14981,550.87,7,1,-1.3891,3.5291,2.0497,1.089,7.882,4.1265,-0.00064352,0,0,0,0,25,0.45837,-0.086756
1985,14982,551.87,7,1,-1.3893,3.5286,2.0497,1.0894,7.882,4.1278,-0.00058278,0,0,0,0,25,0.45818,-0.087141
1986,14983,552.88,7,1,-1.3893,3.5282,2.0497,1.0897,7.882,4.1292,-0.00054871,0,0,0,0,25,0.458,-0.087533
1987,14984,553.9,7,1,-1.3891,3.5278,2.0497,1.0901,7.882,4.1306,-0.00045189,0,0,0,0,25,0.45781,-0.087925
1988,14985,554.92,7,1,-1.3893,3.5273,2.0497,1.0905,7.882,4.132,-0.00045187,0,0,0,0,25,0.45762,-0.088317
1989,14986,555.93,7,1,-1.3891,3.5273,2.0497,1.0909,7.882,4.1334,-0.00032276,0,0,0,0,25,0.45743,-0.088709
1990,14987,556.93,7,1,-1.3893,3.5267,2.0497,1.0913,7.882,4.1347,-0.00041828,0,0,0,0,25,0.45725,-0.089095
1991,14988,557.95,7,1,-1.3893,3.5265,2.0497,1.0917,7.882,4.1361,-0.00035504,0,0,0,0,25,0.45706,-0.089487
1992,14989,558.96,7,1,-1.3893,3.5264,2.0497,1.0921,7.882,4.1375,-0.00029051,0,0,0,0,25,0.45687,-0.089873
1993,14990,559.96,7,1,-1.3891,3.5262,2.0497,1.0925,7.882,4.1388,-0.00025822,0,0,0,0,25,0.45669,-0.090265
1994,14991,560.98,7,1,-1.1115,3.5461,2.0497,1.0928,7.882,4.14,0.0037646,0,0,0,0,25,0.45653,-0.090585
1995,14992,561.99,7,1,-1.1113,3.5463,2.0497,1.0931,7.882,4.1411,0.0038852,0,0,0,0,25,0.45638,-0.090898
1996,14993,563.01,7,1,-1.1115,3.5461,2.0497,1.0934,7.882,4.1422,0.0038732,0,0,0,0,25,0.45623,-0.091212
1997,14994,564.03,7,1,-1.1111,3.5464,2.0497,1.0937,7.882,4.1433,0.0040345,0,0,0,0,25,0.45608,-0.091525
1998,14995,565.04,7,1,-1.1113,3.5463,2.0497,1.0941,7.882,4.1444,0.0040346,0,0,0,0,25,0.45593,-0.091839
1999,14996,566.04,7,1,-1.1113,3.5461,2.0497,1.0944,7.882,4.1455,-3.2176e-05,0,0,0,0,25,0.45578,-0.092148
2000,14997,567.04,7,1,-1.1115,3.5461,2.0497,1.0947,7.882,4.1466,-3.2277e-05,0,0,0,0,25,0.45563,-0.092456
2001,14998,568.06,7,1,-1.1111,3.5461,2.0497,1.095,7.882,4.1477,0,0,0,0,0,25,0.45549,-0.092765
2002,14999,569.07,7,1,-1.1113,3.5461,2.0497,1.0953,7.882,4.1488,0,0,0,0,0,25,0.45533,-0.093084
2003,15000,570.09,7,1,-1.1115,3.546,2.0497,1.0956,7.882,4.1499,-3.2177e-05,0,0,0,0,25,0.45518,-0.093397
2004,15001,571.1,7,1,-1.1115,3.546,2.0497,1.0959,7.882,4.1511,-3.2276e-05,0,0,0,0,25,0.45503,-0.093711
2005,15002,572.12,7,1,-1.1113,3.5458,2.0497,1.0962,7.882,4.1522,-3.2275e-05,0,0,0,0,25,0.45488,-0.094024
2006,15003,573.13,7,1,-1.1113,3.5456,2.0497,1.0965,7.882,4.1533,-9.683e-05,0,0,0,0,25,0.45473,-0.094333
2007,15004,574.13,7,1,-1.1113,3.5456,2.0497,1.0969,7.882,4.1544,-6.4553e-05,0,0,0,0,25,0.45458,-0.094646
2008,15005,575.15,7,1,-1.3893,3.5257,2.0497,1.0972,7.882,4.1555,-0.0040349,0,0,0,0,25,0.45443,-0.094969
2009,15006,576.15,7,1,-1.3893,3.5251,2.0497,1.0976,7.882,4.1569,-0.0041508,0,0,0,0,25,0.45425,-0.095349
2010,15007,577.17,7,1,-1.3893,3.5244,2.0497,1.098,7.882,4.1583,-0.0042606,0,0,0,0,25,0.45405,-0.095747
2011,15008,578.18,7,1,-1.3893,3.5244,2.0497,1.0984,7.882,4.1596,-0.0042283,0,0,0,0,25,0.45387,-0.096139
2012,15009,579.2,7,1,-1.3893,3.5241,2.0497,1.0987,7.882,4.161,-0.0043385,0,0,0,0,25,0.45368,-0.096531
2013,15010,580.21,7,1,-1.3891,3.5238,2.0497,1.0991,7.882,4.1624,-0.00035504,0,0,0,0,25,0.45349,-0.096917
2014,15011,581.21,7,1,-1.3893,3.5236,2.0497,1.0995,7.882,4.1638,-0.00028959,0,0,0,0,25,0.45331,-0.097309
2015,15012,582.23,7,1,-1.3891,3.5233,2.0497,1.0999,7.882,4.1651,-0.00029049,0,0,0,0,25,0.45312,-0.097701
2016,15013,583.23,7,1,-1.3891,3.5231,2.0497,1.1003,7.882,4.1665,-0.00025821,0,0,0,0,25,0.45293,-0.098087
2017,15014,584.24,7,1,-1.3893,3.523,2.0497,1.1007,7.882,4.1679,-0.00022594,0,0,0,0,25,0.45274,-0.098479
2018,15015,585.26,7,1,-1.3891,3.5228,2.0497,1.1011,7.882,4.1693,-0.00019307,0,0,0,0,25,0.45256,-0.098871
2019,15016,586.26,7,1,-1.3891,3.5226,2.0497,1.1015,7.882,4.1706,-0.00019306,0,0,0,0,25,0.45237,-0.09925
2020,15017,587.26,7,1,-1.3893,3.5222,2.0497,1.1019,7.882,4.172,-0.00022524,0,0,0,0,25,0.45219,-0.099642
2021,15018,588.27,7,1,-1.3893,3.522,2.0497,1.1022,7.882,4.1733,-0.00022524,0,0,0,0,25,0.452,-0.10003
2022,15019,589.29,7,1,-1.3891,3.5218,2.0497,1.1026,7.882,4.1747,-0.00025821,0,0,0,0,25,0.45181,-0.10043
2023,15020,590.29,7,1,-1.3889,3.5218,2.0497,1.103,7.882,4.1761,-0.00016139,0,0,0,0,25,0.45162,-0.10081
2024,15021,591.31,7,1,-1.3889,3.5217,2.0497,1.1034,7.882,4.1775,-0.00019306,0,0,0,0,25,0.45144,-0.1012
2025,15022,592.32,7,1,-1.3893,3.5215,2.0497,1.1038,7.882,4.1789,-0.0001291,0,0,0,0,25,0.45125,-0.1016
2026,15023,593.34,7,1,-1.3891,3.5215,2.0497,1.1042,7.882,4.1802,-9.683e-05,0,0,0,0,25,0.45106,-0.10199
2027,15024,594.35,7,1,-1.3891,3.5214,2.0497,1.1046,7.882,4.1816,-9.6532e-05,0,0,0,0,25,0.45088,-0.10237
2028,15025,595.35,7,1,-1.6669,3.5011,2.0497,1.105,7.882,4.1831,-0.0041314,0,0,0,0,25,0.45068,-0.10279
2029,15026,596.37,7,1,-1.667,3.5005,2.0497,1.1055,7.882,4.1847,-0.0041959,0,0,0,0,25,0.45045,-0.10326
2030,15027,597.37,7,1,-1.667,3.5,2.0497,1.1059,7.882,4.1863,-0.0043384,0,0,0,0,25,0.45023,-0.10372
2031,15028,598.38,7,1,-1.6669,3.4998,2.0497,1.1064,7.882,4.188,-0.0043116,0,0,0,0,25,0.45001,-0.10419
2032,15029,599.4,7,1,-1.6669,3.4993,2.0497,1.1069,7.882,4.1896,-0.0044032,0,0,0,0,25,0.44978,-0.10466
2033,15030,600.42,7,1,-1.667,3.499,2.0497,1.1073,7.882,4.1913,-0.00035614,0,0,0,0,25,0.44955,-0.10513
2034,15031,601.43,7,1,-1.667,3.4987,2.0497,1.1078,7.882,4.1929,-0.00035394,0,0,0,0,25,0.44932,-0.1056
2035,15032,602.43,7,1,-1.667,3.4982,2.0497,1.1083,7.882,4.1945,-0.00035393,0,0,0,0,25,0.4491,-0.10607
2036,15033,603.45,7,1,-1.6669,3.498,2.0497,1.1088,7.882,4.1962,-0.00029049,0,0,0,0,25,0.44888,-0.10654
2037,15034,604.46,7,1,-1.667,3.4977,2.0497,1.1092,7.882,4.1978,-0.00032277,0,0,0,0,25,0.44865,-0.10701
2038,15035,605.46,7,1,-1.1115,3.5382,2.0497,1.1096,7.882,4.1992,0.0078107,0,0,0,0,25,0.44846,-0.1074
2039,15036,606.48,7,1,-1.1113,3.5385,2.0497,1.1099,7.882,4.2003,0.0079401,0,0,0,0,25,0.44831,-0.10772
2040,15037,607.49,7,1,-1.1115,3.5388,2.0497,1.1102,7.882,4.2014,0.008069,0,0,0,0,25,0.44816,-0.10803
2041,15038,608.51,7,1,-1.1115,3.5392,2.0497,1.1106,7.882,4.2025,0.0081658,0,0,0,0,25,0.44801,-0.10834
2042,15039,609.52,7,1,-1.1115,3.5393,2.0497,1.1109,7.882,4.2036,0.0082628,0,0,0,0,25,0.44786,-0.10865
2043,15040,610.52,7,1,-1.1115,3.5395,2.0497,1.1112,7.882,4.2047,0.00025821,0,0,0,0,25,0.44771,-0.10896
2044,15041,611.54,7,1,-1.1113,3.5396,2.0497,1.1115,7.882,4.2059,0.00019306,0,0,0,0,25,0.44756,-0.10928
2045,15042,612.54,7,1,-1.1115,3.5396,2.0497,1.1118,7.882,4.207,0.00016088,0,0,0,0,25,0.44741,-0.10959
2046,15043,613.56,7,1,-1.1111,3.5398,2.0497,1.1121,7.882,4.208,0.0001287,0,0,0,0,25,0.44726,-0.1099
2047,15044,614.56,7,1,-1.1115,3.5398,2.0497,1.1124,7.882,4.2092,9.6833e-05,0,0,0,0,25,0.44711,-0.11021
2048,15045,615.56,7,1,-1.1115,3.54,2.0497,1.1127,7.882,4.2102,9.683e-05,0,0,0,0,25,0.44697,-0.11052
2049,15046,616.57,7,1,-1.1117,3.5396,2.0497,1.113,7.882,4.2114,0,0,0,0,0,25,0.44682,-0.11083
2050,15047,617.59,7,1,-1.1115,3.54,2.0497,1.1134,7.882,4.2125,3.2277e-05,0,0,0,0,25,0.44667,-0.11115
2051,15048,618.6,7,1,-1.1113,3.54,2.0497,1.1137,7.882,4.2136,3.2277e-05,0,0,0,0,25,0.44651,-0.11146
2052,15049,619.6,7,1,-1.1113,3.54,2.0497,1.114,7.882,4.2147,3.2277e-05,0,0,0,0,25,0.44637,-0.11177
2053,15050,620.6,7,1,0.22177,3.6369,2.0498,1.1141,7.8821,4.2151,0.019393,0,0,0,0,25,0.44632,-0.11186
2054,15051,621.62,7,1,0.22159,3.6384,2.0498,1.1141,7.8824,4.2151,0.019657,0,0,0,0,25,0.44635,-0.1118
2055,15052,622.63,7,1,0.22159,3.6399,2.0499,1.1141,7.8826,4.2151,0.020009,0,0,0,0,25,0.44638,-0.11174
2056,15053,623.65,7,1,0.22159,3.641,2.0499,1.1141,7.8828,4.2151,0.020141,0,0,0,0,25,0.44641,-0.11168
2057,15054,624.67,7,1,0.22177,3.642,2.05,1.1141,7.883,4.2151,0.020334,0,0,0,0,25,0.44644,-0.11161
2058,15055,625.68,7,1,0.22159,3.6428,2.0501,1.1141,7.8833,4.2151,0.0011332,0,0,0,0,25,0.44647,-0.11155
2059,15056,626.7,7,1,0.22177,3.6436,2.0501,1.1141,7.8835,4.2151,0.00096831,0,0,0,0,25,0.4465,-0.11149
2060,15057,627.71,7,1,0.22177,3.6442,2.0502,1.1141,7.8837,4.2151,0.00086877,0,0,0,0,25,0.44653,-0.11143
2061,15058,628.71,7,1,0.22177,3.6449,2.0503,1.1141,7.884,4.2151,0.00077464,0,0,0,0,25,0.44656,-0.11136
2062,15059,629.71,7,1,0.22177,3.6457,2.0503,1.1141,7.8842,4.2151,0.00074467,0,0,0,0,25,0.44659,-0.1113
2063,15060,630.73,7,1,-0.66647,3.5816,2.0503,1.1142,7.8842,4.2156,-0.012201,0,0,0,0,25,0.44654,-0.11141
2064,15061,631.74,7,1,-0.66665,3.5809,2.0503,1.1144,7.8842,4.2163,-0.012452,0,0,0,0,25,0.44645,-0.1116
2065,15062,632.74,7,1,-0.66683,3.5806,2.0503,1.1146,7.8842,4.2169,-0.012645,0,0,0,0,25,0.44636,-0.11178
2066,15063,633.74,7,1,-0.66665,3.5804,2.0503,1.1148,7.8842,4.2176,-0.012806,0,0,0,0,25,0.44627,-0.11197
2067,15064,634.76,7,1,-0.66683,3.5803,2.0503,1.115,7.8842,4.2183,-0.013008,0,0,0,0,25,0.44618,-0.11216
2068,15065,635.76,7,1,-0.66647,3.5801,2.0503,1.1152,7.8842,4.2189,-0.00028959,0,0,0,0,25,0.44609,-0.11234
2069,15066,636.77,7,1,-0.66683,3.58,2.0503,1.1154,7.8842,4.2196,-0.00016141,0,0,0,0,25,0.446,-0.11253
2070,15067,637.79,7,1,-0.66683,3.5798,2.0503,1.1156,7.8842,4.2203,-0.00019426,0,0,0,0,25,0.44591,-0.11272
2071,15068,638.81,7,1,-0.66665,3.5798,2.0503,1.1157,7.8842,4.2209,-9.7129e-05,0,0,0,0,25,0.44582,-0.11291
2072,15069,639.82,7,1,-0.66665,3.5796,2.0503,1.1159,7.8842,4.2216,-0.00012911,0,0,0,0,25,0.44573,-0.1131
2073,15070,640.82,7,1,-0.27762,3.6081,2.0503,1.116,7.8842,4.222,0.0055665,0,0,0,0,25,0.44568,-0.1132
2074,15071,641.84,7,1,-0.27762,3.6083,2.0503,1.1161,7.8842,4.2223,0.0056807,0,0,0,0,25,0.44564,-0.11327
2075,15072,642.84,7,1,-0.2778,3.6086,2.0503,1.1162,7.8842,4.2225,0.0057274,0,0,0,0,25,0.44561,-0.11335
2076,15074,643.85,7,1,-0.27762,3.6089,2.0503,1.1163,7.8842,4.2228,0.0058421,0,0,0,0,25,0.44557,-0.11343
2077,15075,644.87,7,1,-0.27762,3.6093,2.0503,1.1163,7.8842,4.2231,0.0059067,0,0,0,0,25,0.44553,-0.11351
2078,15076,645.88,7,1,-0.2778,3.6094,2.0503,1.1164,7.8842,4.2234,0.00029048,0,0,0,0,25,0.4455,-0.11359
2079,15077,646.88,7,1,-0.27762,3.6096,2.0503,1.1165,7.8842,4.2237,0.00025821,0,0,0,0,25,0.44546,-0.11366
2080,15078,647.9,7,1,-0.27762,3.6097,2.0503,1.1166,7.8842,4.2239,0.00025823,0,0,0,0,25,0.44542,-0.11374
2081,15079,648.91,7,1,-0.2778,3.6099,2.0503,1.1166,7.8842,4.2242,0.00016089,0,0,0,0,25,0.44538,-0.11382
2082,15080,649.91,7,1,-0.27798,3.6099,2.0503,1.1167,7.8842,4.2245,0.00012871,0,0,0,0,25,0.44535,-0.1139
2083,15081,650.91,7,1,0.44392,3.663,2.0504,1.1167,7.8846,4.2245,0.01065,0,0,0,0,25,0.44539,-0.1138
2084,15082,651.93,7,1,0.44392,3.6638,2.0506,1.1167,7.8851,4.2245,0.010846,0,0,0,0,25,0.44545,-0.11367
2085,15083,652.95,7,1,0.4441,3.6648,2.0507,1.1167,7.8856,4.2245,0.01094,0,0,0,0,25,0.44551,-0.11355
2086,15084,653.95,7,1,0.4441,3.6653,2.0508,1.1167,7.886,4.2245,0.011039,0,0,0,0,25,0.44557,-0.11342
2087,15085,654.96,7,1,0.4441,3.6662,2.0509,1.1167,7.8865,4.2245,0.011235,0,0,0,0,25,0.44563,-0.1133
2088,15086,655.98,7,1,0.44392,3.6667,2.0511,1.1167,7.8869,4.2245,0.00077463,0,0,0,0,25,0.44569,-0.11317
2089,15087,656.99,7,1,0.4441,3.6672,2.0512,1.1167,7.8874,4.2245,0.00067779,0,0,0,0,25,0.44575,-0.11305
2090,15088,658.01,7,1,0.44374,3.6675,2.0513,1.1167,7.8878,4.2245,0.000581,0,0,0,0,25,0.44581,-0.11292
2091,15089,659.01,7,1,0.44392,3.668,2.0514,1.1167,7.8883,4.2245,0.00051642,0,0,0,0,25,0.44587,-0.1128
2092,15090,660.02,7,1,0.44392,3.6685,2.0516,1.1167,7.8888,4.2245,0.00051644,0,0,0,0,25,0.44593,-0.11267
2093,15091,661.02,7,1,-0.22235,3.6203,2.0516,1.1168,7.8888,4.2247,-0.0092346,0,0,0,0,25,0.4459,-0.11273
2094,15092,662.04,7,1,-0.22217,3.6198,2.0516,1.1169,7.8888,4.225,-0.0094864,0,0,0,0,25,0.44587,-0.1128
2095,15093,663.06,7,1,-0.22217,3.6198,2.0516,1.1169,7.8888,4.2252,-0.0095218,0,0,0,0,25,0.44584,-0.11286
2096,15094,664.07,7,1,-0.22199,3.6198,2.0516,1.117,7.8888,4.2254,-0.0096508,0,0,0,0,25,0.44581,-0.11292
2097,15095,665.07,7,1,-0.22217,3.6195,2.0516,1.117,7.8888,4.2257,-0.00032376,0,0,0,0,25,0.44578,-0.11298
2098,15096,666.09,7,1,-0.22217,3.6193,2.0516,1.1171,7.8888,4.2259,-0.00019306,0,0,0,0,25,0.44575,-0.11305
2099,15097,667.09,7,1,-0.22217,3.6195,2.0516,1.1172,7.8888,4.2261,-9.683e-05,0,0,0,0,25,0.44572,-0.11311
2100,15098,668.1,7,1,-0.22217,3.6191,2.0516,1.1172,7.8888,4.2263,-0.00012871,0,0,0,0,25,0.44569,-0.11317
2101,15099,669.12,7,1,-0.22235,3.6193,2.0516,1.1173,7.8888,4.2266,-3.2276e-05,0,0,0,0,25,0.44566,-0.11323
2102,15100,670.13,7,1,-0.22217,3.6193,2.0516,1.1174,7.8888,4.2268,-3.2277e-05,0,0,0,0,25,0.44563,-0.1133
2103,15101,671.13,7,1,-0.22199,3.6191,2.0516,1.1174,7.8888,4.227,-3.2177e-05,0,0,0,0,25,0.4456,-0.11336
2104,15102,672.13,7,1,-0.22199,3.6191,2.0516,1.1175,7.8888,4.2272,0,0,0,0,0,25,0.44557,-0.11342
2105,15103,673.15,7,1,-0.22235,3.6191,2.0516,1.1175,7.8888,4.2275,0,0,0,0,0,25,0.44554,-0.11348
2106,15104,674.16,7,1,-0.22217,3.6191,2.0516,1.1176,7.8888,4.2277,0,0,0,0,0,25,0.44551,-0.11354
2107,15105,675.16,7,1,-0.22235,3.619,2.0516,1.1177,7.8888,4.2279,-6.4553e-05,0,0,0,0,25,0.44549,-0.11361
2108,15106,676.16,7,1,-0.22217,3.619,2.0516,1.1177,7.8888,4.2281,-3.2377e-05,0,0,0,0,25,0.44546,-0.11367
2109,15107,677.18,7,1,-0.22217,3.6191,2.0516,1.1178,7.8888,4.2284,3.2377e-05,0,0,0,0,25,0.44543,-0.11373
2110,15108,678.2,7,1,-0.22217,3.619,2.0516,1.1179,7.8888,4.2286,-3.2277e-05,0,0,0,0,25,0.4454,-0.11379
2111,15109,679.2,7,1,-0.22235,3.619,2.0516,1.1179,7.8888,4.2288,-3.2176e-05,0,0,0,0,25,0.44537,-0.11386
2112,15110,680.21,7,1,-0.22217,3.619,2.0516,1.118,7.8888,4.229,0,0,0,0,0,25,0.44534,-0.11392
2113,15111,681.21,7,1,-0.22235,3.6191,2.0516,1.118,7.8888,4.2293,3.2377e-05,0,0,0,0,25,0.44531,-0.11398
2114,15112,682.21,7,1,-0.22235,3.6191,2.0516,1.1181,7.8888,4.2295,0,0,0,0,0,25,0.44528,-0.11404
2115,15113,683.23,7,1,-0.22235,3.6191,2.0516,1.1182,7.8888,4.2297,3.2175e-05,0,0,0,0,25,0.44525,-0.1141
2116,15114,684.24,7,1,-0.22217,3.6193,2.0516,1.1182,7.8888,4.2299,3.2176e-05,0,0,0,0,25,0.44522,-0.11417
2117,15115,685.26,7,1,-0.22253,3.619,2.0516,1.1183,7.8888,4.2302,0,0,0,0,0,25,0.44519,-0.11423
2118,15116,686.27,7,1,-0.22235,3.619,2.0516,1.1184,7.8888,4.2304,0,0,0,0,0,25,0.44516,-0.11429
2119,15117,687.27,7,1,-0.22217,3.619,2.0516,1.1184,7.8888,4.2306,0,0,0,0,0,25,0.44513,-0.11435
2120,15118,688.29,7,1,-0.22217,3.6191,2.0516,1.1185,7.8888,4.2308,0,0,0,0,0,25,0.4451,-0.11442
2121,15119,689.29,7,1,-0.22235,3.619,2.0516,1.1185,7.8888,4.2311,-3.2377e-05,0,0,0,0,25,0.44507,-0.11448
2122,15120,690.29,7,1,-0.22217,3.619,2.0516,1.1186,7.8888,4.2313,0,0,0,0,0,25,0.44504,-0.11454
2123,15121,691.3,7,1,-0.22217,3.619,2.0516,1.1187,7.8888,4.2315,-3.2278e-05,0,0,0,0,25,0.44501,-0.1146
2124,15122,692.32,7,1,-0.22235,3.6191,2.0516,1.1187,7.8888,4.2317,0,0,0,0,0,25,0.44498,-0.11467
2125,15123,693.34,7,1,-0.22217,3.619,2.0516,1.1188,7.8888,4.232,-3.2177e-05,0,0,0,0,25,0.44495,-0.11473
2126,15124,694.34,7,1,-0.22253,3.619,2.0516,1.1189,7.8888,4.2322,-6.4553e-05,0,0,0,0,25,0.44492,-0.11479
2127,15125,695.34,7,1,-0.22217,3.6191,2.0516,1.1189,7.8888,4.2324,0,0,0,0,0,25,0.44489,-0.11485
